# Group central  sfr_inst     Mstar        MHI         MH2
    35291       1     0.3100    1.4224e+09   1.3870e+09   4.9455e+08
    35292       1     0.4639    8.6312e+08   1.8616e+09   6.4373e+08
    35293       1     0.5847    1.1802e+09   1.1921e+09   6.7295e+08
    35294       1     0.2746    7.2204e+08   1.1144e+09   6.0356e+08
    35295       1     0.2661    7.8269e+08   1.3562e+09   5.2455e+08
    35296       1     0.1198    5.3825e+08   3.5001e+09   5.7545e+08
    35297       1     0.3753    7.0797e+08   2.6221e+09   4.7263e+08
    35298       1     0.5964    6.3730e+08   3.8429e+09   7.3024e+08
    35299       0     0.0000    2.4848e+09   0.0000e+00   0.0000e+00
    35300       1     0.3501    1.6275e+09   1.5231e+09   5.3810e+08
    35301       1     0.4461    7.5404e+08   1.3652e+09   5.7486e+08
    35302       1     0.2019    1.0373e+09   2.0340e+09   5.7084e+08
    35303       1     0.2444    1.3694e+09   1.6438e+09   3.9586e+08
    35304       0     0.0000    1.0196e+09   0.0000e+00   0.0000e+00
    35305       1     0.6397    1.0496e+09   1.3797e+09   6.7715e+08
    35306       0     0.2434    1.0069e+09   1.7280e+09   6.4242e+08
    35307       1     0.4382    9.2154e+08   1.3922e+09   6.6984e+08
    35308       0     0.0000    2.4826e+09   0.0000e+00   0.0000e+00
    35309       0     0.0000    2.4818e+09   0.0000e+00   0.0000e+00
    35310       1     0.3584    8.1128e+08   1.5598e+09   4.9543e+08
    35311       0     0.4280    1.2878e+09   1.4264e+09   5.3520e+08
    35312       1     0.3014    1.4189e+09   9.1514e+08   5.0909e+08
    35313       1     0.3192    1.1985e+09   1.3502e+09   6.2399e+08
    35314       1     0.5329    1.0224e+09   1.7186e+09   5.6633e+08
    35315       1     0.4113    9.1194e+08   2.7252e+09   5.2770e+08
    35316       0     0.0727    4.3310e+08   2.8690e+09   2.4262e+08
    35317       0     0.3941    9.5693e+08   8.4975e+08   6.3436e+08
    35318       0     0.4143    1.0822e+09   2.4210e+09   5.5826e+08
    35319       0     0.0000    2.4808e+09   0.0000e+00   0.0000e+00
    35320       1     0.3498    6.5042e+08   1.7355e+09   4.8030e+08
    35321       1     0.1921    1.6715e+09   6.6985e+08   4.3015e+08
    35322       1     0.4630    8.8933e+08   2.7057e+09   6.0345e+08
    35323       1     0.1926    1.4804e+09   9.6880e+08   3.8643e+08
    35324       0     0.0000    2.4802e+09   0.0000e+00   0.0000e+00
    35325       1     0.5401    9.4927e+08   1.6237e+09   7.4328e+08
    35326       1     0.2779    1.4090e+09   9.7429e+08   4.7183e+08
    35327       1     0.5172    8.2518e+08   2.6811e+09   6.3840e+08
    35328       0     0.0000    2.4794e+09   0.0000e+00   0.0000e+00
    35329       1     0.3234    4.0759e+08   3.1021e+09   5.1263e+08
    35330       1     0.1552    4.3360e+08   1.7409e+09   4.0242e+08
    35331       1     0.2094    1.1079e+09   1.0610e+09   4.7542e+08
    35332       0     0.1686    1.7550e+09   5.1183e+08   4.3356e+08
    35333       1     0.1330    1.1661e+09   2.0312e+09   5.3124e+08
    35334       1     0.2663    9.7078e+08   1.5250e+09   3.9961e+08
    35335       1     0.2341    1.2221e+09   1.4731e+09   4.0950e+08
    35336       1     0.3109    1.2844e+09   7.0307e+09   6.9966e+08
    35337       1     0.2210    1.4349e+09   7.5004e+08   4.7080e+08
    35338       1     0.3806    9.3258e+08   1.5073e+09   5.3602e+08
    35339       1     0.3353    1.2919e+09   8.0324e+08   5.9773e+08
    35340       0     0.0000    2.4644e+09   0.0000e+00   0.0000e+00
    35341       1     0.0402    4.5037e+08   3.7152e+09   2.4049e+08
    35342       1     0.3211    5.8884e+08   1.6363e+09   7.0152e+08
    35343       1     0.1928    1.1242e+09   1.2469e+09   5.4312e+08
    35344       0     0.2894    1.1289e+09   1.1636e+09   4.5524e+08
    35345       1     0.3292    1.4590e+09   1.2228e+09   5.4440e+08
    35346       1     0.1875    1.6408e+09   7.7443e+08   4.9402e+08
    35347       0     0.2364    1.3929e+09   1.1404e+09   5.7643e+08
    35348       0     0.2400    9.6796e+08   1.6666e+09   4.4208e+08
    35349       1     0.1753    5.3731e+08   4.0068e+09   5.3384e+08
    35350       1     0.3787    8.7530e+08   1.2933e+09   5.4872e+08
    35351       0     0.0000    2.4761e+09   0.0000e+00   0.0000e+00
    35352       1     0.4858    8.4746e+08   1.9570e+09   5.5987e+08
    35353       1     0.6983    8.4797e+08   2.0170e+09   6.8020e+08
    35354       1     0.2659    5.4500e+08   2.1802e+09   3.6661e+08
    35355       1     0.4780    1.1769e+09   1.4201e+09   5.4441e+08
    35356       1     0.3807    9.3981e+08   1.2942e+09   6.0031e+08
    35357       1     0.3830    1.2283e+09   1.1357e+09   5.0506e+08
    35358       0     0.0000    2.4611e+09   0.0000e+00   0.0000e+00
    35359       1     0.2862    9.5489e+08   1.5517e+09   4.5324e+08
    35360       1     0.1859    1.2353e+09   1.0611e+09   5.9530e+08
    35361       1     0.3003    6.8803e+08   2.1829e+09   4.1955e+08
    35362       1     0.5467    8.7077e+08   1.7369e+09   7.5048e+08
    35363       1     0.1040    1.6505e+09   1.9967e+09   2.3695e+08
    35364       1     0.1921    1.0695e+09   2.3410e+09   4.4893e+08
    35365       1     0.6034    5.9330e+08   1.9840e+09   7.6819e+08
    35366       0     0.0941    6.8272e+08   3.1941e+09   3.3395e+08
    35367       0     0.0000    2.4732e+09   0.0000e+00   0.0000e+00
    35368       1     0.5285    6.6859e+08   2.3110e+09   7.0298e+08
    35369       1     0.3616    1.1022e+09   1.6072e+09   5.7908e+08
    35370       0     0.3312    5.6279e+08   1.7349e+09   8.2331e+08
    35371       1     0.2810    1.3208e+09   1.0524e+09   4.4356e+08
    35372       0     0.3929    1.2045e+09   9.8047e+08   6.3777e+08
    35373       1     0.4049    7.6285e+08   1.4724e+09   5.7506e+08
    35374       1     0.3577    1.6420e+09   4.1716e+08   5.2612e+08
    35375       1     0.1144    9.4356e+08   2.3680e+09   3.8916e+08
    35376       1     0.4471    1.2284e+09   1.2440e+09   6.3695e+08
    35377       0     0.0000    2.4708e+09   0.0000e+00   0.0000e+00
    35378       1     0.2023    1.6391e+09   3.3489e+08   5.5075e+08
    35379       1     0.1137    5.0123e+08   3.0664e+09   3.4177e+08
    35380       1     0.5692    1.0269e+09   2.7178e+09   1.1245e+09
    35381       0     0.3739    8.1090e+08   1.9413e+09   6.1781e+08
    35382       1     0.5161    6.9686e+08   1.6954e+09   6.8586e+08
    35383       1     0.6674    8.9337e+08   1.6612e+09   7.5046e+08
    35384       0     0.3311    4.9003e+08   1.6779e+09   5.6363e+08
    35385       1     0.1249    9.7511e+08   1.6830e+09   5.7053e+08
    35386       1     0.5939    7.2542e+08   1.6768e+09   6.4286e+08
    35387       1     0.0965    6.6201e+08   2.4779e+09   4.9932e+08
    35388       0     0.5609    1.3132e+09   2.4393e+08   8.6784e+08
    35389       1     0.2466    7.8281e+08   1.4227e+09   4.7191e+08
    35390       1     0.3989    1.1552e+09   7.8220e+08   7.2217e+08
    35391       0     0.4228    4.5222e+08   3.7731e+09   9.1438e+08
    35392       0     0.0000    2.4679e+09   0.0000e+00   0.0000e+00
    35393       1     0.4557    1.0665e+09   1.1358e+09   4.7894e+08
    35394       1     0.1729    1.6630e+09   6.9741e+08   4.0060e+08
    35395       1     0.5252    9.8557e+08   1.6719e+09   6.5836e+08
    35396       0     0.1169    1.9753e+09   2.2174e+08   3.6166e+08
    35397       1     0.7579    1.0024e+09   1.4325e+09   7.4554e+08
    35398       1     0.3623    6.3700e+08   3.0216e+09   5.1149e+08
    35399       1     0.3879    1.0781e+09   1.8166e+09   4.8659e+08
    35400       0     0.4368    1.1152e+09   1.1996e+09   6.7986e+08
    35401       0     0.0000    2.4657e+09   0.0000e+00   0.0000e+00
    35402       1     0.3142    9.2364e+08   3.3030e+09   5.7828e+08
    35403       1     0.4830    1.0474e+09   1.1609e+09   6.6972e+08
    35404       1     0.3967    5.6753e+08   1.7789e+09   5.0843e+08
    35405       1     0.3261    1.1878e+09   1.0876e+09   6.3026e+08
    35406       1     0.1583    5.1085e+08   2.8282e+09   3.6908e+08
    35407       1     0.1823    1.3076e+09   1.6167e+09   3.2526e+08
    35408       0     0.2778    1.1937e+09   1.0661e+09   4.6548e+08
    35409       1     0.4563    1.3686e+09   4.1092e+09   7.0247e+08
    35410       1     0.4693    6.8751e+08   1.4408e+09   5.6835e+08
    35411       0     0.1545    4.5089e+08   3.0172e+09   4.2214e+08
    35412       0     0.3867    8.3735e+08   1.8019e+09   5.2602e+08
    35413       1     0.0734    4.6411e+08   2.0904e+09   3.4412e+08
    35414       1     0.3756    8.9670e+08   1.3193e+09   6.1368e+08
    35415       0     0.3905    6.3748e+08   1.9647e+09   5.1904e+08
    35416       1     0.2285    1.3617e+09   1.0687e+10   8.1673e+08
    35417       1     0.0939    4.9414e+08   4.5499e+09   3.2877e+08
    35418       0     0.0836    7.0483e+08   2.3929e+09   5.0369e+08
    35419       1     0.0385    4.2982e+08   7.1968e+09   2.4749e+08
    35420       0     0.3344    1.1070e+09   1.6062e+09   5.7402e+08
    35421       0     0.7329    8.4691e+08   9.1931e+08   1.0763e+09
    35422       1     0.2551    8.6109e+08   1.6895e+09   4.3704e+08
    35423       1     0.4509    7.5024e+08   1.4624e+09   6.4206e+08
    35424       1     0.5265    9.8975e+08   1.0962e+09   7.0336e+08
    35425       1     0.3669    5.8425e+08   2.3262e+09   5.7909e+08
    35426       0     0.2778    8.7718e+08   1.4481e+09   4.9963e+08
    35427       1     0.4073    9.8554e+08   1.6764e+09   6.4742e+08
    35428       1     0.5182    8.6956e+08   1.9978e+09   5.6554e+08
    35429       0     0.2667    1.0521e+09   1.1904e+09   6.1677e+08
    35430       1     0.5722    5.4898e+08   1.6288e+09   6.9579e+08
    35431       0     0.9066    9.9968e+08   1.9625e+09   8.0571e+08
    35432       1     0.3991    1.4462e+09   1.2203e+09   5.8823e+08
    35433       0     0.1713    1.7157e+09   3.8116e+08   4.5978e+08
    35434       0     0.4370    8.1075e+08   1.1293e+09   6.2202e+08
    35435       0     0.1985    5.5823e+08   1.9044e+09   4.4413e+08
    35436       1     0.2301    1.2080e+09   1.2459e+09   5.5047e+08
    35437       1     0.1635    1.2878e+09   1.5125e+09   3.3627e+08
    35438       1     0.1794    1.5977e+09   8.2998e+08   3.6423e+08
    35439       1     0.3410    8.2615e+08   1.7215e+09   5.3748e+08
    35440       1     0.3987    1.2850e+09   1.5200e+09   5.7161e+08
    35441       0     0.3465    8.6053e+08   1.8745e+09   5.1465e+08
    35442       1     0.4879    1.3316e+09   2.2113e+09   5.1761e+08
    35443       1     0.4096    5.2223e+08   3.8103e+09   4.7576e+08
    35444       0     0.2540    1.0482e+09   1.4005e+09   4.6122e+08
    35445       1     0.4609    4.8096e+08   7.8625e+09   9.0939e+08
    35446       1     0.1933    1.8460e+09   8.9819e+08   3.0275e+08
    35447       1     0.3898    9.0604e+08   1.8528e+09   5.6459e+08
    35448       0     0.0000    2.4571e+09   0.0000e+00   0.0000e+00
    35449       1     0.5133    9.2608e+08   1.0393e+09   7.1718e+08
    35450       1     0.3350    1.1430e+09   1.3243e+09   4.9471e+08
    35451       0     0.2196    8.5331e+08   1.3875e+09   5.2587e+08
    35452       1     0.2250    1.4535e+09   1.5484e+09   4.5185e+08
    35453       0     0.0321    2.1620e+09   1.6551e+08   2.2820e+08
    35454       1     0.5077    1.1264e+09   1.1684e+09   6.7500e+08
    35455       1     0.4068    9.9753e+08   1.5904e+09   5.7720e+08
    35456       1     0.4771    6.7411e+08   2.7719e+09   6.6775e+08
    35457       0     0.0335    2.1382e+09   4.2950e+08   1.9951e+08
    35458       0     0.0805    1.8633e+09   3.3131e+08   2.3664e+08
    35459       1     0.5299    9.4821e+08   1.9045e+09   6.7349e+08
    35460       0     0.1077    1.9696e+09   1.7419e+08   3.2799e+08
    35461       1     0.2492    1.1719e+09   1.4162e+09   4.8647e+08
    35462       1     0.1255    8.3902e+08   2.8633e+09   4.8751e+08
    35463       1     0.1475    5.8203e+08   2.5654e+09   4.6908e+08
    35464       1     0.3529    9.8381e+08   1.3160e+09   5.6915e+08
    35465       1     0.5942    1.0706e+09   1.7086e+09   6.8588e+08
    35466       1     0.2631    8.1630e+08   1.0721e+09   6.1052e+08
    35467       0     0.0098    4.1339e+08   3.7665e+09   1.3035e+08
    35468       1     0.6138    1.0428e+09   2.3190e+09   6.2054e+08
    35469       1     0.5965    7.8904e+08   1.3957e+09   7.3922e+08
    35470       1     0.5174    1.2702e+09   2.2125e+09   5.6808e+08
    35471       1     0.1285    7.7227e+08   3.8219e+09   5.0704e+08
    35472       1     0.3483    1.0974e+09   1.0672e+09   5.6054e+08
    35473       1     0.2491    1.6279e+09   1.0274e+09   3.6956e+08
    35474       1     0.3029    9.2672e+08   1.6355e+09   5.5768e+08
    35475       1     0.1081    4.0767e+08   2.1155e+09   3.1636e+08
    35476       0     0.1575    2.1160e+09   4.8691e+08   2.2481e+08
    35477       1     0.1271    5.4604e+08   6.0598e+09   3.9639e+08
    35478       0     0.3317    4.2161e+08   1.6143e+09   6.8295e+08
    35479       1     0.3356    9.7522e+08   1.2302e+09   5.0595e+08
    35480       0     0.0272    2.1372e+09   1.6542e+08   1.1797e+08
    35481       0     0.0847    1.3660e+09   1.6692e+09   4.5379e+08
    35482       1     0.1563    4.1426e+08   2.1467e+09   3.5089e+08
    35483       1     0.1311    9.2322e+08   1.8455e+09   2.5543e+08
    35484       1     0.3324    6.2914e+08   1.5779e+09   6.1070e+08
    35485       1     0.2682    6.1869e+08   1.7881e+09   4.2968e+08
    35486       0     0.2540    1.4983e+09   6.7489e+08   5.6891e+08
    35487       1     0.6553    9.2075e+08   2.2607e+09   5.8618e+08
    35488       1     0.2473    9.0550e+08   1.7344e+09   6.8707e+08
    35489       1     0.1681    1.8616e+09   2.2456e+08   4.4466e+08
    35490       0     0.0000    2.4376e+09   0.0000e+00   0.0000e+00
    35491       1     0.2070    1.3315e+09   2.2748e+09   5.0171e+08
    35492       1     0.5149    1.1929e+09   1.0018e+09   6.0705e+08
    35493       1     0.3841    1.1987e+09   1.4780e+09   6.0819e+08
    35494       0     0.0000    2.4369e+09   7.9577e+07   1.6184e+08
    35495       0     0.5220    1.1918e+09   1.2490e+09   5.5687e+08
    35496       1     0.4564    7.6601e+08   1.8401e+09   7.0972e+08
    35497       1     0.5272    1.3814e+09   9.3884e+08   5.5418e+08
    35498       1     0.6472    1.2090e+09   8.5414e+08   7.3743e+08
    35499       1     0.7449    1.0205e+09   1.4108e+09   8.0550e+08
    35500       1     0.1938    4.5308e+08   3.8571e+09   4.1515e+08
    35501       1     0.2519    7.7720e+08   1.9010e+09   4.1128e+08
    35502       1     0.6086    6.3287e+08   3.2949e+09   7.5256e+08
    35503       1     0.4027    1.3541e+09   1.3182e+09   5.5522e+08
    35504       1     0.2695    4.6147e+08   2.0389e+09   5.4337e+08
    35505       1     0.2672    1.2151e+09   1.1841e+09   5.3279e+08
    35506       0     0.4155    1.5015e+09   8.8765e+08   5.8919e+08
    35507       1     0.3362    9.0332e+08   1.4131e+09   5.9631e+08
    35508       1     0.6578    7.5586e+08   1.2409e+09   8.4319e+08
    35509       0     0.4234    1.2496e+09   7.3377e+08   7.0128e+08
    35510       0     0.3125    1.1551e+09   7.5528e+08   6.3817e+08
    35511       1     0.4211    7.3728e+08   1.5989e+09   6.1853e+08
    35512       1     0.3773    1.1823e+09   1.0543e+09   5.8638e+08
    35513       1     0.2368    1.5393e+09   8.5668e+08   4.2505e+08
    35514       0     0.1275    5.0351e+08   2.1435e+09   4.4228e+08
    35515       1     0.5187    1.0379e+09   8.9004e+08   6.7958e+08
    35516       1     0.5171    6.3224e+08   1.8508e+09   5.3257e+08
    35517       1     0.3446    1.1241e+09   1.3272e+09   4.9767e+08
    35518       1     0.5922    4.2988e+08   2.9131e+09   7.6628e+08
    35519       1     0.4909    6.3638e+08   1.5647e+09   6.4650e+08
    35520       0     0.1663    1.7702e+09   5.5075e+08   4.1720e+08
    35521       1     0.2211    1.6716e+09   1.6548e+09   2.9677e+08
    35522       0     0.2537    8.0810e+08   1.6936e+09   5.1859e+08
    35523       0     0.3033    1.5380e+09   6.8236e+08   4.8124e+08
    35524       1     0.5427    8.0317e+08   1.4105e+09   6.7270e+08
    35525       0     0.0418    2.0239e+09   4.2520e+08   1.9908e+08
    35526       1     0.0898    4.8174e+08   1.9028e+09   3.3258e+08
    35527       1     0.1483    3.9257e+08   5.5430e+09   6.4948e+08
    35528       0     0.7286    1.5625e+09   3.6260e+06   7.9524e+08
    35529       1     0.5564    8.0542e+08   2.9269e+09   5.6479e+08
    35530       1     0.4505    9.7226e+08   1.3499e+09   5.9588e+08
    35531       1     0.0476    4.6079e+08   3.2926e+09   2.2081e+08
    35532       0     0.2001    1.2880e+09   1.0067e+09   4.4648e+08
    35533       0     0.1033    7.0771e+08   2.8230e+09   4.3809e+08
    35534       1     0.5217    1.2585e+09   1.2229e+09   7.0782e+08
    35535       1     0.6313    1.0699e+09   1.2018e+09   6.4635e+08
    35536       1     0.4086    1.1715e+09   1.1589e+09   6.4861e+08
    35537       1     0.5938    8.4824e+08   1.7268e+09   6.4412e+08
    35538       1     0.3074    8.1580e+08   1.4224e+09   5.8488e+08
    35539       0     0.0000    2.4411e+09   0.0000e+00   0.0000e+00
    35540       0     0.3429    1.3382e+09   1.1851e+09   4.7970e+08
    35541       1     0.2927    5.6639e+08   1.5828e+09   5.0372e+08
    35542       0     0.0997    8.6175e+08   2.4064e+09   5.6661e+08
    35543       1     0.4068    9.2765e+08   1.7612e+09   5.6171e+08
    35544       0     0.5661    8.8312e+08   1.2055e+09   7.4812e+08
